datetime;open;high;low;close
2026-06-18 04:55:00;0.165748;0.166106;0.165411;0.166106
2026-06-18 04:50:00;0.165651;0.165969;0.165472;0.165969
2026-06-18 04:45:00;0.16563;0.165684;0.165322;0.165651
2026-06-18 04:40:00;0.165732;0.165838;0.165712;0.165795
2026-06-18 04:35:00;0.165899;0.165999;0.165747;0.165772
2026-06-18 04:30:00;0.165819;0.165994;0.165611;0.165994
2026-06-18 04:25:00;0.166169;0.166317;0.165711;0.165901
2026-06-18 04:20:00;0.16545;0.166;0.165215;0.165683
2026-06-18 04:15:00;0.166186;0.166324;0.165448;0.165737
2026-06-18 04:10:00;0.166285;0.16652;0.165198;0.165784
2026-06-18 04:05:00;0.166267;0.166753;0.16602;0.166492
2026-06-18 04:00:00;0.16677;0.166938;0.166446;0.166446
2026-06-18 03:55:00;0.167211;0.167211;0.166906;0.166906
2026-06-18 03:50:00;0.167006;0.167243;0.167006;0.167071
2026-06-18 03:45:00;0.166958;0.167367;0.166723;0.166879
2026-06-18 03:40:00;0.166756;0.166795;0.16645;0.166642
2026-06-18 03:35:00;0.166968;0.167222;0.166581;0.166633
2026-06-18 03:30:00;0.166926;0.167153;0.166881;0.166982
2026-06-18 03:25:00;0.167706;0.167706;0.166851;0.166893
2026-06-18 03:20:00;0.167859;0.16819;0.167328;0.167328
2026-06-18 03:15:00;0.168056;0.168056;0.167843;0.167859
2026-06-18 03:10:00;0.168521;0.168521;0.168056;0.168056
2026-06-18 03:05:00;0.16825;0.168522;0.16825;0.168405
2026-06-18 03:00:00;0.168497;0.168497;0.168387;0.168387
2026-06-18 02:55:00;0.168308;0.168803;0.168077;0.168497
2026-06-18 02:50:00;0.168512;0.168527;0.168471;0.168527
2026-06-18 02:45:00;0.168448;0.168681;0.168448;0.168656
2026-06-18 02:40:00;0.168688;0.16881;0.168688;0.168775
2026-06-18 02:35:00;0.168204;0.16849;0.168204;0.16849
2026-06-18 02:30:00;0.168692;0.168693;0.168313;0.168313
2026-06-18 02:25:00;0.168393;0.168715;0.168393;0.168637
2026-06-18 02:20:00;0.167889;0.168363;0.167889;0.168346
2026-06-18 02:15:00;0.167807;0.167889;0.167593;0.167889
2026-06-18 02:10:00;0.168099;0.168099;0.167847;0.167875
2026-06-18 02:05:00;0.168321;0.168383;0.167982;0.16811
2026-06-18 02:00:00;0.167858;0.168284;0.167858;0.168205
2026-06-18 01:55:00;0.167971;0.168037;0.167816;0.16788
2026-06-18 01:50:00;0.167926;0.168002;0.167443;0.167794
2026-06-18 01:45:00;0.167782;0.167926;0.167631;0.167926
2026-06-18 01:40:00;0.168065;0.168065;0.16773;0.167782
2026-06-18 01:35:00;0.168209;0.168209;0.167967;0.167967
2026-06-18 01:30:00;0.168262;0.168358;0.168209;0.168209
2026-06-18 01:25:00;0.168209;0.168325;0.168209;0.168262
2026-06-18 01:20:00;0.167913;0.168325;0.167913;0.168209
2026-06-18 01:15:00;0.168071;0.168071;0.167908;0.167913
2026-06-18 01:10:00;0.168045;0.168385;0.168011;0.168082
2026-06-18 01:05:00;0.16783;0.168107;0.167703;0.168005
2026-06-18 01:00:00;0.167302;0.167872;0.167302;0.167872
2026-06-18 00:55:00;0.16737;0.16737;0.167132;0.167247
2026-06-18 00:50:00;0.167918;0.167918;0.167506;0.16768
2026-06-18 00:45:00;0.167573;0.167818;0.167573;0.167818
2026-06-18 00:40:00;0.167281;0.167672;0.167238;0.167573
2026-06-18 00:35:00;0.167807;0.167807;0.167218;0.167274
2026-06-18 00:30:00;0.167111;0.167956;0.167111;0.167355
2026-06-18 00:25:00;0.167108;0.167111;0.167066;0.167111
2026-06-18 00:20:00;0.167224;0.167395;0.167028;0.167323
2026-06-18 00:15:00;0.167566;0.167566;0.167224;0.167224
2026-06-18 00:10:00;0.167534;0.167542;0.167328;0.1674
2026-06-18 00:05:00;0.167235;0.167625;0.167235;0.1675
2026-06-18 00:00:00;0.166861;0.167209;0.166824;0.167209
2026-06-17 23:55:00;0.16685;0.16688;0.166682;0.166833
2026-06-17 23:50:00;0.166536;0.166821;0.166536;0.166806
2026-06-17 23:45:00;0.166308;0.166827;0.166308;0.166779
2026-06-17 23:40:00;0.166613;0.166666;0.16651;0.166666
2026-06-17 23:35:00;0.166697;0.166703;0.166626;0.166703
2026-06-17 23:30:00;0.166974;0.166974;0.166576;0.166697
2026-06-17 23:25:00;0.167052;0.167185;0.16685;0.166974
2026-06-17 23:20:00;0.167187;0.167233;0.1668;0.167052
2026-06-17 23:15:00;0.166581;0.167196;0.166581;0.167076
2026-06-17 23:10:00;0.16665;0.16683;0.16651;0.166734
2026-06-17 23:05:00;0.166726;0.166752;0.166375;0.166752
2026-06-17 23:00:00;0.166589;0.167127;0.166589;0.167045
2026-06-17 22:55:00;0.167049;0.167063;0.166589;0.166589
2026-06-17 22:50:00;0.16703;0.167115;0.166951;0.167021
2026-06-17 22:45:00;0.166591;0.167159;0.166591;0.167026
2026-06-17 22:40:00;0.16666;0.166971;0.166571;0.166571
2026-06-17 22:35:00;0.166975;0.167207;0.166608;0.166608
2026-06-17 22:30:00;0.166757;0.166974;0.166468;0.166974
2026-06-17 22:25:00;0.16638;0.166875;0.16638;0.166777
2026-06-17 22:20:00;0.166417;0.166438;0.165892;0.166419
2026-06-17 22:15:00;0.165501;0.166391;0.165501;0.166274
2026-06-17 22:10:00;0.165576;0.166106;0.165501;0.1656
2026-06-17 22:05:00;0.164644;0.165587;0.164644;0.165583
2026-06-17 22:00:00;0.166103;0.166302;0.163829;0.16453
2026-06-17 21:55:00;0.165854;0.166086;0.165728;0.166086
2026-06-17 21:50:00;0.165853;0.165887;0.165722;0.165862
2026-06-17 21:45:00;0.166293;0.166641;0.1657;0.165907
2026-06-17 21:40:00;0.167226;0.167226;0.166112;0.16632
2026-06-17 21:35:00;0.166961;0.167282;0.16696;0.167226
2026-06-17 21:30:00;0.166745;0.166745;0.166745;0.166745
2026-06-17 21:25:00;0.166645;0.167038;0.166553;0.16687
2026-06-17 21:20:00;0.166922;0.167273;0.166679;0.166679
2026-06-17 21:15:00;0.166642;0.167082;0.166582;0.166922
2026-06-17 21:10:00;0.167158;0.167293;0.166737;0.166738
2026-06-17 21:05:00;0.167477;0.167477;0.166989;0.166989
2026-06-17 21:00:00;0.167274;0.167438;0.166936;0.167232
2026-06-17 20:55:00;0.166476;0.167512;0.166476;0.167257
2026-06-17 20:50:00;0.166293;0.166542;0.166221;0.166476
2026-06-17 20:45:00;0.166193;0.166352;0.166013;0.166299
2026-06-17 20:40:00;0.166673;0.166777;0.166129;0.166211
