datetime;open;high;low;close
2026-02-24 08:00:00;0.0912;0.09167;0.09071;0.09128
2026-02-24 04:00:00;0.09207;0.09213;0.09052;0.09122
2026-02-24 00:00:00;0.09265;0.09357;0.09095;0.09206
2026-02-23 20:00:00;0.09285;0.09352;0.09246;0.09263
2026-02-23 16:00:00;0.09493;0.09541;0.09253;0.09284
2026-02-23 12:00:00;0.09675;0.09761;0.09489;0.09494
2026-02-23 08:00:00;0.09479;0.0971;0.09439;0.09674
2026-02-23 04:00:00;0.09273;0.09543;0.09227;0.0948
2026-02-23 00:00:00;0.09553;0.09573;0.09142;0.09272
2026-02-22 20:00:00;0.09501;0.09602;0.09455;0.09552
2026-02-22 16:00:00;0.09572;0.09588;0.09467;0.09501
2026-02-22 12:00:00;0.09732;0.09739;0.09516;0.0957
2026-02-22 08:00:00;0.09725;0.09767;0.09707;0.09733
2026-02-22 04:00:00;0.09736;0.0975;0.09688;0.09728
2026-02-22 00:00:00;0.09839;0.09852;0.09671;0.09736
2026-02-21 20:00:00;0.09943;0.09956;0.09838;0.0984
2026-02-21 16:00:00;0.1;0.10003;0.09903;0.09943
2026-02-21 12:00:00;0.10003;0.10077;0.09965;0.09998
2026-02-21 08:00:00;0.10008;0.10095;0.0998;0.10005
2026-02-21 04:00:00;0.0999;0.10018;0.09964;0.10007
2026-02-21 00:00:00;0.1001;0.10027;0.09895;0.09991
2026-02-20 20:00:00;0.10021;0.10116;0.09966;0.10009
2026-02-20 16:00:00;0.10027;0.10241;0.09867;0.10021
2026-02-20 12:00:00;0.09842;0.10052;0.09562;0.10023
2026-02-20 08:00:00;0.09857;0.0994;0.09825;0.09844
2026-02-20 04:00:00;0.09871;0.09978;0.09816;0.09855
2026-02-20 00:00:00;0.0983;0.09946;0.09815;0.0987
2026-02-19 20:00:00;0.09803;0.09837;0.09731;0.09832
2026-02-19 16:00:00;0.09681;0.09842;0.09553;0.09808
2026-02-19 12:00:00;0.09765;0.0983;0.0964;0.09683
2026-02-19 08:00:00;0.09828;0.09832;0.09709;0.09766
2026-02-19 04:00:00;0.09858;0.0992;0.09676;0.09829
2026-02-19 00:00:00;0.09851;0.09895;0.09785;0.09859
2026-02-18 20:00:00;0.09849;0.09908;0.09789;0.09849
2026-02-18 16:00:00;0.10106;0.10114;0.09743;0.09848
2026-02-18 12:00:00;0.10008;0.10227;0.09938;0.10106
2026-02-18 08:00:00;0.10141;0.10196;0.0992;0.10008
2026-02-18 04:00:00;0.10118;0.10172;0.10055;0.10141
2026-02-18 00:00:00;0.10059;0.10142;0.0999;0.10118
2026-02-17 20:00:00;0.10104;0.10138;0.10027;0.10063
