datetime;open;high;low;close
2026-07-04 00:30:00;161.22074;161.23342;161.21756;161.23105
2026-07-04 00:25:00;161.23685;161.23795;161.21875;161.21999
2026-07-04 00:20:00;161.23694;161.24586;161.22248;161.2401
2026-07-04 00:15:00;161.24497;161.25982;161.23291;161.2347
2026-07-04 00:10:00;161.26143;161.26143;161.24157;161.25349
2026-07-04 00:05:00;161.27484;161.28197;161.25835;161.25984
2026-07-04 00:00:00;161.26816;161.28173;161.26193;161.27891
2026-07-03 23:55:00;161.24522;161.27291;161.24522;161.27171
2026-07-03 23:50:00;161.24801;161.26144;161.24389;161.25811
2026-07-03 23:45:00;161.25404;161.263;161.24625;161.24721
2026-07-03 23:40:00;161.2394;161.26121;161.2394;161.25382
2026-07-03 23:35:00;161.25176;161.25176;161.23499;161.24613
2026-07-03 23:30:00;161.20362;161.25797;161.20362;161.25483
2026-07-03 23:25:00;161.24372;161.2493;161.19729;161.19973
2026-07-03 23:20:00;161.25528;161.25702;161.22767;161.24719
2026-07-03 23:15:00;161.2604;161.26425;161.23701;161.25853
2026-07-03 23:10:00;161.22997;161.27024;161.22872;161.2673
2026-07-03 23:05:00;161.18779;161.24573;161.18779;161.2282
2026-07-03 23:00:00;161.15989;161.20701;161.15989;161.1824
2026-07-03 22:55:00;161.13751;161.16974;161.13503;161.16701
2026-07-03 22:50:00;161.12729;161.14421;161.12003;161.1414
2026-07-03 22:45:00;161.137;161.14187;161.11833;161.13235
2026-07-03 22:40:00;161.13475;161.14589;161.11733;161.14225
2026-07-03 22:35:00;161.14109;161.14518;161.1309;161.13279
2026-07-03 22:30:00;161.14097;161.14753;161.12872;161.14402
2026-07-03 22:25:00;161.1487;161.15262;161.1356;161.14193
2026-07-03 22:20:00;161.14192;161.15897;161.14192;161.14686
2026-07-03 22:15:00;161.13756;161.14748;161.13146;161.14636
2026-07-03 22:10:00;161.12938;161.14436;161.12938;161.14066
2026-07-03 22:05:00;161.13136;161.15083;161.12695;161.12772
2026-07-03 22:00:00;161.14367;161.1448;161.11794;161.13927
2026-07-03 21:55:00;161.15138;161.15138;161.11743;161.14522
2026-07-03 21:50:00;161.15638;161.15758;161.13719;161.15558
2026-07-03 21:45:00;161.1385;161.15992;161.1385;161.15868
2026-07-03 21:40:00;161.12743;161.14637;161.12454;161.13742
2026-07-03 21:35:00;161.13071;161.14517;161.1232;161.12552
2026-07-03 21:30:00;161.09872;161.13867;161.09493;161.13466
2026-07-03 21:25:00;161.07706;161.10264;161.07288;161.10123
2026-07-03 21:20:00;161.08212;161.08866;161.07435;161.0757
2026-07-03 21:15:00;161.06401;161.08645;161.06401;161.08594
2026-07-03 21:10:00;161.09974;161.10433;161.06015;161.06312
2026-07-03 21:05:00;161.11929;161.1288;161.09703;161.09938
2026-07-03 21:00:00;161.09565;161.13055;161.06617;161.1238
