datetime;open;high;low;close
2026-06-28 06:20:00;1565.41;1566.63;1564.99;1565.51
2026-06-28 06:15:00;1563.58;1566.67;1562.76;1565.58
2026-06-28 06:10:00;1568.69;1568.88;1563.77;1563.98
2026-06-28 06:05:00;1568.92;1569.43;1568.13;1569.05
2026-06-28 06:00:00;1569.37;1570.47;1568.37;1568.44
2026-06-28 05:55:00;1569.37;1570.81;1568.76;1568.76
2026-06-28 05:50:00;1569.45;1569.47;1568.83;1569.09
2026-06-28 05:45:00;1568.89;1569.41;1568.68;1569.4
2026-06-28 05:40:00;1569.32;1569.49;1568.55;1568.89
2026-06-28 05:35:00;1569.41;1569.56;1568.68;1569.32
2026-06-28 05:30:00;1566.35;1569.33;1561.93;1569.3
2026-06-28 05:25:00;1569.32;1569.32;1564.7;1566.02
2026-06-28 05:20:00;1572.27;1572.44;1569.32;1569.77
2026-06-28 05:15:00;1572.24;1573.01;1570.78;1572.85
2026-06-28 05:10:00;1572.03;1572.61;1571.84;1572.03
2026-06-28 05:05:00;1569.85;1571.5;1569.85;1571.16
2026-06-28 05:00:00;1574.27;1574.27;1570.14;1570.14
2026-06-28 04:55:00;1574.41;1574.45;1574.17;1574.27
2026-06-28 04:50:00;1576.28;1576.28;1575.07;1575.07
2026-06-28 04:45:00;1575.7;1577.65;1575.63;1576.28
2026-06-28 04:40:00;1573.53;1575.84;1573.48;1575.63
2026-06-28 04:35:00;1572.27;1573.21;1571.97;1573.21
2026-06-28 04:30:00;1574.49;1574.49;1570.82;1572.27
2026-06-28 04:25:00;1575.46;1575.61;1574.81;1574.81
2026-06-28 04:20:00;1574.29;1575.87;1574.19;1575.35
2026-06-28 04:15:00;1574.2;1574.56;1574.2;1574.29
2026-06-28 04:10:00;1574.19;1574.28;1573.68;1574.26
2026-06-28 04:05:00;1573.82;1575.04;1573.82;1574.19
2026-06-28 04:00:00;1575.11;1575.21;1572.56;1573.82
2026-06-28 03:55:00;1573.61;1575.43;1573.61;1575.43
