datetime;open;high;low;close
2026-04-04 04:00:00;1.31572;1.32071;1.31531;1.31591
2026-04-04 00:00:00;1.3183;1.31892;1.31325;1.31587
2026-04-03 20:00:00;1.31723;1.32211;1.31244;1.3183
2026-04-03 16:00:00;1.31863;1.32528;1.31348;1.31741
2026-04-03 12:00:00;1.32031;1.33478;1.31448;1.31889
2026-04-03 08:00:00;1.31874;1.3239;1.30955;1.32029
2026-04-03 04:00:00;1.32147;1.32567;1.31439;1.3186
2026-04-03 00:00:00;1.32012;1.32357;1.30313;1.32161
2026-04-02 20:00:00;1.30759;1.32244;1.30519;1.31939
2026-04-02 16:00:00;1.29945;1.31113;1.29546;1.30811
2026-04-02 12:00:00;1.29997;1.30369;1.28043;1.30023
2026-04-02 08:00:00;1.31755;1.31755;1.29916;1.30028
2026-04-02 04:00:00;1.313;1.32082;1.30543;1.31736
2026-04-02 00:00:00;1.34756;1.35689;1.30679;1.31307
2026-04-01 20:00:00;1.35042;1.35667;1.34279;1.34738
2026-04-01 16:00:00;1.3575;1.36824;1.34643;1.35064
2026-04-01 12:00:00;1.35451;1.36015;1.34555;1.35723
2026-04-01 08:00:00;1.35655;1.35875;1.34904;1.35458
2026-04-01 04:00:00;1.34801;1.36717;1.33629;1.35663
2026-04-01 00:00:00;1.34061;1.35117;1.33164;1.34801
2026-03-31 20:00:00;1.34549;1.35021;1.33321;1.3412
2026-03-31 16:00:00;1.31497;1.34641;1.31468;1.34508
2026-03-31 12:00:00;1.31569;1.33848;1.31155;1.31466
2026-03-31 08:00:00;1.31963;1.32351;1.30409;1.31487
2026-03-31 04:00:00;1.32627;1.32967;1.3147;1.31912
2026-03-31 00:00:00;1.32432;1.34749;1.3193;1.32591
2026-03-30 20:00:00;1.32265;1.33398;1.31991;1.32308
2026-03-30 16:00:00;1.34536;1.34536;1.31684;1.32316
2026-03-30 12:00:00;1.35015;1.3559;1.33563;1.3455
2026-03-30 08:00:00;1.35833;1.36624;1.34504;1.35015
2026-03-30 04:00:00;1.35241;1.36092;1.34724;1.35798
2026-03-30 00:00:00;1.32848;1.35526;1.32465;1.3518
2026-03-29 20:00:00;1.31825;1.33233;1.29536;1.32766
2026-03-29 16:00:00;1.32575;1.32969;1.31683;1.3181
2026-03-29 12:00:00;1.33788;1.33788;1.32157;1.32575
2026-03-29 08:00:00;1.33397;1.34007;1.3309;1.33821
2026-03-29 04:00:00;1.33849;1.3429;1.32853;1.33374
2026-03-29 00:00:00;1.33314;1.34098;1.33038;1.33845
2026-03-28 20:00:00;1.34526;1.34802;1.33117;1.33354
2026-03-28 16:00:00;1.35365;1.35443;1.34249;1.34484
2026-03-28 12:00:00;1.34019;1.35829;1.33662;1.35227
2026-03-28 08:00:00;1.3411;1.34323;1.33463;1.34035
2026-03-28 04:00:00;1.32728;1.34197;1.32599;1.34102
2026-03-28 00:00:00;1.32595;1.32935;1.31929;1.32725
2026-03-27 20:00:00;1.32558;1.33297;1.32056;1.32571
2026-03-27 16:00:00;1.33621;1.3377;1.31858;1.32594
2026-03-27 12:00:00;1.33515;1.34572;1.32631;1.33618
2026-03-27 08:00:00;1.35906;1.36093;1.32728;1.33518
2026-03-27 04:00:00;1.36463;1.36842;1.35617;1.3591
2026-03-27 00:00:00;1.36126;1.37246;1.3583;1.36422
2026-03-26 20:00:00;1.34482;1.37028;1.34456;1.36086
2026-03-26 16:00:00;1.36033;1.36666;1.33665;1.34441
2026-03-26 12:00:00;1.37144;1.38309;1.35389;1.36073
2026-03-26 08:00:00;1.38608;1.3867;1.36875;1.37143
2026-03-26 04:00:00;1.40167;1.40567;1.38009;1.38554
2026-03-26 00:00:00;1.41458;1.41624;1.39641;1.40167
2026-03-25 20:00:00;1.41155;1.42213;1.40981;1.41445
2026-03-25 16:00:00;1.40764;1.42096;1.40489;1.41103
2026-03-25 12:00:00;1.42902;1.43218;1.40203;1.40745
2026-03-25 08:00:00;1.42047;1.43747;1.41282;1.42872
2026-03-25 04:00:00;1.41328;1.42635;1.41134;1.42008
2026-03-25 00:00:00;1.41627;1.42483;1.40724;1.41325
2026-03-24 20:00:00;1.38752;1.41769;1.3863;1.41569
2026-03-24 16:00:00;1.40067;1.40365;1.384;1.38804
2026-03-24 12:00:00;1.42324;1.4234;1.39567;1.40089
2026-03-24 08:00:00;1.43133;1.43337;1.41355;1.42309
2026-03-24 04:00:00;1.41421;1.43239;1.40446;1.43109
2026-03-24 00:00:00;1.4334;1.4351;1.40866;1.41452
2026-03-23 20:00:00;1.43428;1.43984;1.42424;1.43238
2026-03-23 16:00:00;1.43155;1.44645;1.42672;1.43499
2026-03-23 12:00:00;1.41154;1.46546;1.40216;1.43132
2026-03-23 08:00:00;1.373;1.44443;1.36172;1.41152
2026-03-23 04:00:00;1.38176;1.39655;1.3624;1.37288
2026-03-23 00:00:00;1.38584;1.39308;1.37463;1.38122
2026-03-22 20:00:00;1.38544;1.39311;1.37163;1.38493
2026-03-22 16:00:00;1.39269;1.39603;1.38134;1.38496
2026-03-22 12:00:00;1.39086;1.40674;1.39079;1.39306
2026-03-22 08:00:00;1.40337;1.40383;1.38567;1.3909
2026-03-22 04:00:00;1.41677;1.42044;1.40335;1.40335
2026-03-22 00:00:00;1.40872;1.42626;1.39351;1.4173
2026-03-21 20:00:00;1.43723;1.44256;1.40094;1.40872
2026-03-21 16:00:00;1.43821;1.4418;1.43419;1.43785
2026-03-21 12:00:00;1.44262;1.4468;1.43434;1.43818
2026-03-21 08:00:00;1.44392;1.44545;1.43673;1.44261
2026-03-21 04:00:00;1.44639;1.45274;1.44397;1.44397
2026-03-21 00:00:00;1.44495;1.44971;1.44235;1.44629
2026-03-20 20:00:00;1.43591;1.45238;1.42899;1.44521
2026-03-20 16:00:00;1.43749;1.44311;1.42493;1.43551
2026-03-20 12:00:00;1.4492;1.45261;1.42836;1.43742
2026-03-20 08:00:00;1.45446;1.46624;1.4434;1.44888
2026-03-20 04:00:00;1.45305;1.46309;1.44371;1.45441
2026-03-20 00:00:00;1.44755;1.46039;1.44543;1.45301
2026-03-19 20:00:00;1.44438;1.45579;1.44282;1.44733
2026-03-19 16:00:00;1.43145;1.45278;1.42198;1.445
2026-03-19 12:00:00;1.4584;1.4584;1.42452;1.43157
2026-03-19 08:00:00;1.46139;1.47078;1.45201;1.45835
2026-03-19 04:00:00;1.47294;1.48112;1.45107;1.46145
2026-03-19 00:00:00;1.46406;1.47846;1.45593;1.47411
2026-03-18 20:00:00;1.44924;1.47176;1.44228;1.4648
2026-03-18 16:00:00;1.44047;1.46673;1.4359;1.44914
2026-03-18 12:00:00;1.48957;1.49083;1.43968;1.44102
2026-03-18 08:00:00;1.51989;1.52748;1.48414;1.48964
2026-03-18 04:00:00;1.53914;1.54132;1.51506;1.52005
2026-03-18 00:00:00;1.51816;1.53982;1.50926;1.53898
2026-03-17 20:00:00;1.53322;1.53658;1.51758;1.51811
2026-03-17 16:00:00;1.51361;1.5406;1.50185;1.53338
2026-03-17 12:00:00;1.50964;1.5219;1.49642;1.51353
2026-03-17 08:00:00;1.5301;1.53272;1.50239;1.5097
2026-03-17 04:00:00;1.54423;1.55244;1.50495;1.52992
2026-03-17 00:00:00;1.54144;1.60687;1.53432;1.54433
2026-03-16 20:00:00;1.53003;1.55211;1.52357;1.54296
2026-03-16 16:00:00;1.4938;1.54397;1.49179;1.52844
2026-03-16 12:00:00;1.46976;1.51589;1.46966;1.49305
2026-03-16 08:00:00;1.48259;1.48887;1.4645;1.46968
2026-03-16 04:00:00;1.46734;1.4882;1.46734;1.48258
2026-03-16 00:00:00;1.44862;1.47977;1.43559;1.46734
2026-03-15 20:00:00;1.41261;1.46441;1.41053;1.44882
2026-03-15 16:00:00;1.41505;1.42396;1.40911;1.41281
